epoch,iteration,train/loss,train/acc,train/acc_cls,train/mean_iu,train/fwavacc,valid/loss,valid/acc,valid/acc_cls,valid/mean_iu,valid/fwavacc,elapsed_time
0,4760,457217.46875,0.9522263581057817,0.9761129672674506,0.4762057431209884,0.9522174936249751,,,,,,6527.669231
0,4761,302668.75,0.9849261217663691,0.992463015010401,0.4926648177818257,0.9849200378655618,,,,,,6529.051473
0,4762,506058.3125,0.9045413283725152,0.9522698446706745,0.4523597614780805,0.9045241616945312,,,,,,6530.406437
0,4763,473340.125,0.969013923980316,0.984506754245827,0.4847230272441431,0.9690005210771824,,,,,,6531.820015
0,4764,2504256.25,0.94251624995505,0.8200710055536864,0.47202869912179596,0.9423910518392687,,,,,,6533.226234
0,4765,381860.34375,0.782767874285329,0.8913673789180053,0.39171796513861845,0.782615557105429,,,,,,6534.563591
0,4766,1389616.875,0.9007438930527637,0.9503672486678907,0.4508436033013796,0.900649330839871,,,,,,6535.963881
0,4767,380262.3125,0.9632637991508215,0.8982988484278547,0.48168109417214416,0.9632594825494661,,,,,,6537.334529
0,4768,770475.375,0.9020695291159163,0.9510331836565232,0.4511979664779141,0.9020372545973314,,,,,,6538.740558
0,4769,1449565.375,0.8980909269828774,0.4490672989644888,0.4490454634914387,0.8980472581602357,,,,,,6540.113905
0,4770,175285.75,0.9414214243417225,0.9707100509511224,0.4709026663722093,0.9413988580676883,,,,,,6541.431387
0,4771,608921.0,0.9237780252498321,0.6761756347969566,0.46189926080981875,0.9237745183458286,,,,,,6542.83047
0,4772,554368.0,0.9747661372328569,0.9873829967402057,0.48749585081988067,0.9747604417441383,,,,,,6544.323671
0,4773,516154.75,0.973931910499874,0.9869655861597717,0.48750812429469853,0.973903624634557,,,,,,6545.758535
0,4774,596452.25,0.922075989945108,0.961029052027479,0.46249717094960135,0.9218471865178095,,,,,,6547.119031
0,4775,459637.5,0.6861003183951839,0.8430440176464791,0.34310633732334006,0.6860611941417353,,,,,,6548.444981
0,4776,1768355.25,0.9449316889407362,0.588643185247787,0.4725586343633952,0.9448894321740849,,,,,,6549.877463
0,4777,304796.34375,0.9770379887597637,0.4885218201103496,0.48851899437988183,0.9770323373315176,,,,,,6551.242478
0,4778,1775955.75,0.9626093320798943,0.6721648847352817,0.48166451703016633,0.9625403622669725,,,,,,6552.637879
0,4779,766809.6875,0.9883631924102313,0.9941814948006555,0.49492920248630345,0.9883457905492887,,,,,,6554.046094
0,4780,545569.25,0.9710740324428483,0.9855365305043966,0.48611634496376954,0.9710404890543664,,,,,,6555.481141
0,4781,665588.375,0.9249745629451485,0.9624849912213678,0.46289151531715955,0.9249135636492282,,,,,,6556.818829
0,4782,483017.875,0.9438547682159345,0.971926289029774,0.4722734259512569,0.9438157880500996,,,,,,6558.19824
0,4783,618494.75,0.9617861244486549,0.9808929759557822,0.4809520446042915,0.9617816099646885,,,,,,6559.617128
0,4784,732220.8125,0.9502610331710303,0.47513192326523546,0.47513051658551514,0.950258219819919,,,,,,6561.050627
0,4785,507093.6875,0.9381011326719785,0.9690470285999915,0.46996855802645654,0.9379870494165632,,,,,,6562.437872
0,4786,517120.40625,0.9589341856168351,0.4794713162919175,0.47946709280841754,0.9589257387242413,,,,,,6563.808093
0,4787,527879.125,0.8299739288952248,0.9149844176647379,0.415072496458991,0.8299439775125559,,,,,,6565.156492
0,4788,570870.125,0.8722480349532193,0.9361221591452841,0.4362359943119627,0.8722189496207501,,,,,,6566.526922
0,4789,408374.96875,0.9529143933422731,0.9764567532364901,0.4766566802196789,0.9528955659756917,,,,,,6567.943699
0,4790,900277.125,0.9263311355311356,0.9631654058552639,0.46319523760419984,0.9263267401889971,,,,,,6569.412053
0,4791,814014.5625,0.8512131598178859,0.9256062094371593,0.4256229438083025,0.8512081801094762,,,,,,6570.796228
0,4792,1015150.125,0.9388660502869264,0.7977950515451389,0.46957777703707326,0.9388395670299321,,,,,,6572.212758
0,4793,536722.0625,0.9278917601100276,0.963943883315242,0.4643275854540428,0.9278364239382857,,,,,,6573.590742
0,4794,923065.5625,0.9247073277957801,0.7123591046752471,0.46243823734148576,0.9246826760443533,,,,,,6574.981454
0,4795,506175.625,0.9539009636704147,0.9769502130701566,0.4770766500753503,0.953889306422223,,,,,,6576.431218
0,4796,1554117.875,0.80879845274315,0.8603298457696954,0.4071358250531009,0.8076273091663114,,,,,,6577.742046
0,4797,152402.078125,0.5149117283341805,0.7572772412536444,0.2580346277237549,0.5141769297466425,,,,,,6579.112428
0,4798,656622.1875,0.9593314479305016,0.8824447178717214,0.47982206249884474,0.9593157613138538,,,,,,6580.527312
0,4799,784055.875,0.754815259959368,0.87730215592929,0.3790490447863919,0.7539586389787513,,,,,,6581.89281
0,4800,356791.375,0.9482733666203735,0.9741335837903163,0.4752891878206477,0.9481538156083557,,,,,,6583.263481
0,4801,458556.15625,0.960578491273338,0.9802889337603015,0.4804895355657177,0.9605626752216925,,,,,,6584.645287
0,4802,422460.71875,0.3815051166130796,0.6906414798608957,0.19093158107984826,0.38114626437390664,,,,,,6585.950909
0,4803,789760.375,0.9238453455424921,0.9619223857861979,0.46197186469516194,0.9238378094440619,,,,,,6587.4267
0,4804,638175.5625,0.9632065461961795,0.9816014310915583,0.48295826421507204,0.9631067010424805,,,,,,6588.779572
0,4805,638741.0,0.9328746437519546,0.9664297380486506,0.4681068341567395,0.9326494924045192,,,,,,6590.138414
0,4806,2311033.5,0.7898442471258355,0.39496276881328485,0.3949221235629177,0.7897629649906309,,,,,,6591.465701
0,4807,706751.25,0.9194637775265593,0.9597317465607543,0.4597536697746975,0.9194602463008885,,,,,,6592.875052
0,4808,371697.8125,0.8216365257721931,0.9107882601448375,0.41172924992181964,0.8213008493605224,,,,,,6594.204403
0,4809,241395.890625,0.4008389450342833,0.7003735461848211,0.20050142451285452,0.4006857056064197,,,,,,6595.504012
0,4810,202522.9375,0.9048543281690732,0.9524133599575437,0.45393314718733163,0.9045651258150368,,,,,,6596.830502
0,4811,5833956.5,0.8598920266424052,0.7025848114380515,0.43064954911474873,0.8595466979638734,,,,,,6598.215398
0,4812,776898.0,0.9676570369870493,0.9606807005389743,0.4845245725304278,0.9676098477711856,,,,,,6599.70427
0,4813,457197.28125,0.9860682411696684,0.49303509268305185,0.4930341205848342,0.9860662969770663,,,,,,6601.101311
0,4814,439508.125,0.9604732600847072,0.9802366128861442,0.48024759357111935,0.9604723920233491,,,,,,6602.523103
0,4815,330558.8125,0.9542013689853998,0.9770988091453017,0.47799122101962904,0.954119626501109,,,,,,6603.901041
0,4816,3285670.0,0.927905678500182,0.4639963272798677,0.463952839250091,0.9278187105924549,,,,,,6605.270951
0,4817,873178.0625,0.9414525738338207,0.9440594444554331,0.4712689385407746,0.9413854317227157,,,,,,6606.677009
0,4818,701740.5,0.8493698138463269,0.9246821188424639,0.42480496413601504,0.8493328054274556,,,,,,6608.034423
0,4819,401871.53125,0.9658957064707864,0.9829475505650092,0.48320763726057436,0.9658779663247692,,,,,,6609.451325
0,4820,762298.875,0.8746771506315115,0.9373370936321685,0.4374314134052207,0.8746535097860902,,,,,,6610.857655
0,4821,699014.4375,0.8721977726165808,0.43609987906381165,0.4360988863082904,0.8721957871100583,,,,,,6612.242839
0,4822,5009248.0,0.9666721570626883,0.48338530374323657,0.48333607853134414,0.9665737166645351,,,,,,6613.615611
0,4823,393489.625,0.9816200460236527,0.9908099509281372,0.4910232355107088,0.9816122057020297,,,,,,6615.04195
0,4824,526498.0,0.9621743246395105,0.9810865049434402,0.48154551975270743,0.9621395995491885,,,,,,6616.504174
0,4825,402849.9375,0.9803183077014168,0.9901590658997939,0.4903860076703179,0.9803093745052226,,,,,,6617.950256
0,4826,511968.53125,0.9481876120338056,0.9740931527385089,0.4743363780742018,0.9481624078628933,,,,,,6619.337312
0,4827,1099382.875,0.9430776297079291,0.6664643383828861,0.4716654860314253,0.9430418061779019,,,,,,6620.721548
0,4828,1196363.625,0.9496174963396778,0.4748115289108575,0.4748087481698389,0.9496119348902118,,,,,,6622.185398
0,4829,285046.5,0.6327556796311228,0.8163279780818364,0.3166973112975711,0.6324844085795185,,,,,,6623.509306
0,4830,624973.0625,0.8580847310803631,0.4290429269633148,0.42904236554018155,0.858083608235566,,,,,,6624.885222
0,4831,476244.03125,0.9094690246186339,0.9547247973046193,0.45590709615875863,0.909254955281719,,,,,,6626.254651
0,4832,877823.0,0.9491169726997821,0.9722952818993078,0.4770151851858497,0.9488652331528287,,,,,,6627.623204
0,4833,403888.71875,0.9448980491311544,0.9724480893917241,0.4727558947852097,0.9448641277758163,,,,,,6628.999539
0,4834,575220.0625,0.9570121587081671,0.9785053148795393,0.47891864508719145,0.9569766223614317,,,,,,6630.384732
0,4835,547723.3125,0.9883892762996904,0.994194570095964,0.49469887242521043,0.9883775656696777,,,,,,6631.873194
0,4836,856879.625,0.9353759163977192,0.9340558609640461,0.46871858612532935,0.9352331278956463,,,,,,6633.234747
0,4837,1301997.125,0.9547776538696191,0.7496185949351437,0.4776096630710794,0.9547416503934648,,,,,,6634.651565
0,4838,669121.75,0.8514450600581478,0.9032636270236785,0.42632356872238153,0.8512551426759334,,,,,,6636.021079
0,4839,572098.8125,0.8480288721501955,0.9240129709210595,0.4240764013489115,0.8480095929628744,,,,,,6637.378864
0,4840,380030.75,0.9525733803758886,0.9762858714000716,0.4766496155397494,0.9525388780659826,,,,,,6638.753431
0,4841,296646.65625,0.9514778141428227,0.9757373500496076,0.47639775771747617,0.9514137252956191,,,,,,6640.126453
0,4842,187721.328125,0.19894498116751422,0.5988793836610136,0.09980060664677194,0.197469080575103,,,,,,6641.418447
0,4843,4245336.5,0.9841806330169647,0.4921079717988419,0.49209031650848234,0.9841453237030783,,,,,,6642.900705
0,4844,392060.78125,0.9466054945208869,0.9733025602835058,0.4733681347706587,0.9465984918862598,,,,,,6644.289294
0,4845,502809.59375,0.9459434829209957,0.47297507847689846,0.47297174146049786,0.9459368089352822,,,,,,6645.694043
0,4846,500908.90625,0.9462519217927414,0.9731250367454971,0.4734447232464768,0.9462175567226285,,,,,,6647.071759
0,4847,1173543.0,0.9699803257563364,0.485007186145938,0.4849901628781682,0.9699462804157962,,,,,,6648.455631
0,4848,267877.59375,0.9798120953514363,0.9899058732505224,0.49033348304968366,0.9797948302597318,,,,,,6649.848888
0,4849,330972.96875,0.9543664419467802,0.9771827574660046,0.4774052348594308,0.9543461370766833,,,,,,6651.214943
0,4850,542612.625,0.9408063663302686,0.9704018320773307,0.4707871142965563,0.94076075382118,,,,,,6652.557892
0,4851,417187.0,0.9451285324949754,0.9725640329474562,0.4726415059979022,0.9451200303750352,,,,,,6653.945315
0,4852,572282.5,0.9739684981684982,0.9869841918719057,0.4870686061773166,0.9739641033062064,,,,,,6655.41609
0,4853,383046.28125,0.9950905325332992,0.9975452428340807,0.498515536907823,0.995081005278923,,,,,,6656.859423
0,4854,361554.5625,0.9485665177354445,0.974282902397102,0.47441761518942877,0.9485526602394146,,,,,,6658.205456
0,4855,270509.0625,0.6576701056251535,0.8284241305016928,0.3318978990952619,0.6552917559537152,,,,,,6659.520432
0,4856,1059649.5,0.9397082723279648,0.4698574038399242,0.4698541361639824,0.9397017370215321,,,,,,6660.95729
0,4857,231383.859375,0.9817604688712281,0.9908801770650071,0.4910525660895725,0.9817541802812685,,,,,,6662.362107
0,4858,593632.5625,0.6190749703773623,0.8087840344538357,0.3139031143761885,0.6151749990352365,,,,,,6663.671224
0,4859,253692.625,0.6602847337952811,0.8301190848232642,0.33032071561309245,0.6601477396803981,,,,,,6664.973201
0,4860,1972179.875,0.9666469625809687,0.508563023652558,0.48337202359993753,0.9665847058497276,,,,,,6666.425473
0,4861,297821.25,0.9782137026728069,0.9891066750873575,0.48947772342258733,0.9781975351340988,,,,,,6667.833482
0,4862,8506802.0,0.963737979242554,0.48192460863572817,0.481868989621277,0.9636267540516545,,,,,,6669.226689
0,4863,456041.3125,0.9252049237733988,0.9626023833119142,0.46261642838724254,0.9252028227684392,,,,,,6670.591546
0,4864,493452.125,0.8371532949887467,0.9185757621884921,0.418609143368183,0.8371424229585026,,,,,,6671.93996
0,4865,1850495.0,0.9451719598806662,0.47259617291260375,0.4725859799403331,0.9451515743758097,,,,,,6673.292714
0,4866,990623.8125,0.9846536005727026,0.9923263944550041,0.4940435733248526,0.9846008955470529,,,,,,6674.683552
0,4867,522343.15625,0.9841091641265008,0.4920590778114439,0.4920545820632504,0.9841001727122656,,,,,,6676.064546
0,4868,169271.1875,0.9248304246855671,0.46241840209516055,0.46241521234278354,0.9248240452248188,,,,,,6677.379942
0,4869,314006.1875,0.9629669114287545,0.9814832515029086,0.4816321074387163,0.9629558862386443,,,,,,6678.781047
0,4870,317262.03125,0.9883575621093207,0.4941794177098753,0.49417878105466034,0.9883562888005312,,,,,,6680.152872
0,4871,513188.84375,0.9442631305243876,0.9721309176576172,0.47233928691668486,0.9442399028239968,,,,,,6681.570712
0,4872,395436.125,0.9436110849402569,0.9718049204014128,0.4720004765207337,0.9435890305454532,,,,,,6682.954652
0,4873,483155.8125,0.9664799251916605,0.5665776053091186,0.48326672060125125,0.9664694509264219,,,,,,6684.338584
0,4874,266335.3125,0.8944233855633247,0.9472093010484,0.447423773381469,0.8943780990376932,,,,,,6685.659104
0,4875,1220614.0,0.9559390789723374,0.47797547332440266,0.4779695394861687,0.9559272114432013,,,,,,6687.040532
0,4876,518535.84375,0.878773545832574,0.9393852163994205,0.4394911066288265,0.8787478724384903,,,,,,6688.410104
0,4877,127658.21875,0.982091378575056,0.9910454733828128,0.4917177422903758,0.9820672997563333,,,,,,6689.756702
0,4878,1638149.875,0.8337947174396289,0.4169340571142544,0.4168973587198144,0.8337213271111094,,,,,,6691.072092
0,4879,350969.34375,0.8502973769556629,0.9250687394247039,0.42860713628569047,0.8492379623727397,,,,,,6692.381078
0,4880,208728.171875,0.9891566652723705,0.494579141802888,0.4945783326361852,0.9891550469416126,,,,,,6693.773758
0,4881,747955.25,0.9699909258503644,0.4850072777670958,0.4849954629251822,0.9699672967421594,,,,,,6695.114371
0,4882,215718.171875,0.9122346436280876,0.9561152309628236,0.456386512664525,0.9121870253576335,,,,,,6696.451491
0,4883,300187.59375,0.9827883756813962,0.9913940331657354,0.4919156063191445,0.9827704214390539,,,,,,6697.87096
0,4884,124739.015625,0.9049101331205645,0.9524473284927523,0.4533015112327501,0.9047476848744902,,,,,,6699.162533
0,4885,200788.578125,0.991973456329273,0.9959866167503089,0.4977099623385442,0.9919457913120256,,,,,,6700.601492
0,4886,322049.15625,0.9806470157699057,0.9903226032919518,0.49272599273603734,0.9805539902538853,,,,,,6702.032473
0,4887,198893.328125,0.9813254119486325,0.9906615825647458,0.49386191506682386,0.9812058821664251,,,,,,6703.423953
0,4888,295145.9375,0.9816355311355311,0.9908168573448657,0.49349516306850416,0.9815371598113886,,,,,,6704.885318
0,4889,431193.40625,0.991421804011165,0.9957108272902596,0.4967241065820307,0.9914044197944525,,,,,,6706.287526
0,4890,289427.1875,0.9768106373926594,0.9884049701942774,0.4890521904946769,0.9767806201401937,,,,,,6707.69273
0,4891,309928.46875,0.9751627073380914,0.9875809110408167,0.4882973717250366,0.9751271174507019,,,,,,6709.070589
0,4892,134948.546875,0.6974843344895552,0.8487090346377242,0.34907073626888185,0.6972654936702234,,,,,,6710.365131
0,4893,9362931.0,0.9630802243023066,0.5661616308024091,0.48183830617324314,0.9629538680933271,,,,,,6711.764353
0,4894,679785.25,0.8663025292233221,0.9100340551424817,0.4343410456686975,0.8659649921730196,,,,,,6713.097284
0,4895,237490.0,0.9904755616357325,0.9952377392385294,0.4956956671148889,0.9904668386240653,,,,,,6714.479782
0,4896,290920.59375,0.98090131179106,0.9904505671816937,0.49069365827688305,0.9808920263489932,,,,,,6715.963684
0,4897,1232434.875,0.9560358970081192,0.47804370230433807,0.4780179485040596,0.9559843921824476,,,,,,6717.291221
0,4898,405242.71875,0.9743043949218504,0.9806999895454598,0.4889312881186668,0.974211739563153,,,,,,6718.669275
0,4899,77877.78125,0.1288863764838892,0.5609686609686609,0.06547026868570277,0.12104355286380847,,,,,,6719.987088
0,4900,540844.5,0.9796315018315018,0.9898153890449588,0.49068607823584615,0.979596032569122,,,,,,6721.428756
0,4901,325095.53125,0.9822063296273397,0.9911031230694238,0.4912349332627454,0.9822016388530761,,,,,,6722.815064
0,4902,200364.5625,0.9855538851075589,0.9927768770436572,0.49309058806045003,0.9855448212967758,,,,,,6724.207848
0,4903,191901.71875,0.8712384571507854,0.935617863853158,0.43570016222215396,0.8712172634208537,,,,,,6725.484704
0,4904,782039.25,0.9581255150733904,0.5415714819030705,0.4790939597576105,0.9581053404858271,,,,,,6726.876967
0,4905,629528.4375,0.9450123840821906,0.7591906002673927,0.47300184304976,0.9449192607140606,,,,,,6728.195911
0,4906,761541.4375,0.9783665153187933,0.4891898149558563,0.48918325765939663,0.9783534009016671,,,,,,6729.573952
0,4907,129491.390625,0.8082206186314682,0.9041099615982942,0.40411941553869657,0.8082169924897845,,,,,,6730.883236
0,4908,414469.71875,0.9492728279709952,0.9746363489511619,0.47466162087708486,0.9492702640243277,,,,,,6732.257969
0,4909,228496.53125,0.8592469888695211,0.9296224787281469,0.42967374150112114,0.8592325580902113,,,,,,6733.578015
0,4910,1682455.625,0.9889184140648198,0.4944791439862587,0.4944592070324099,0.9888785417648024,,,,,,6734.984207
0,4911,323789.40625,0.9595868911802388,0.9797929186156842,0.48011536205087313,0.9595608292969697,,,,,,6736.374039
0,4912,1582383.25,0.9763952825932355,0.8142917261375201,0.4888039885176501,0.9763517269706121,,,,,,6737.797598
0,4913,208914.3125,0.9936448380776868,0.49682278468901636,0.4968224190388434,0.9936441067778791,,,,,,6739.222373
0,4914,1005470.75,0.9912562914664836,0.7612560691180396,0.4960139361943214,0.9912436433346172,,,,,,6740.643044
1,4915,,,,,,836274.5315337171,0.958018927248,0.915964652696,0.479966310444,0.957927321914,2:04:32.894029
1,4915,547565.0625,0.9417516528212402,0.9708744837878287,0.47126987154368144,0.9417055914546939,,,,,,7478.876617
1,4916,238728.171875,0.8372863181199461,0.9186072320355128,0.41995994241384677,0.8368461091475939,,,,,,7480.493686
1,4917,2158365.5,0.9512269588778911,0.4756273725120356,0.47561347943894555,0.9511991735433443,,,,,,7481.858616
1,4918,335951.15625,0.9835421179496738,0.9917708789563564,0.4924345957705157,0.9835202712035893,,,,,,7483.274092
1,4919,268542.875,0.9727537111825564,0.9863766429361148,0.4866629326217885,0.9727381105196338,,,,,,7484.63497
